assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,3,0,0.8,243,0.0,0.0,0.0,1.47,31,1,0,0.1,0.2,2022-08-27T16:30:00Z,21,1,0,0,0,0,4,0,5711,0,1,2,0.0,1,-815,204,1019,49,False,0,3,Tom Cairney,9.0,ARS,1250,1240,FUL,1065.0,1140.0,2022
0,0,4,0,1.7,243,0.0,0.01,0.01,0.38,44,0,0,0.6,0.0,2022-08-30T18:30:00Z,12,5,0,0,0,0,5,0,5506,0,1,2,4.0,1,-387,221,608,48,True,0,3,Tom Cairney,9.0,BHA,1150,1200,FUL,1070.0,1120.0,2022
0,0,3,0,12.6,243,0.01,0.1,0.09,1.42,59,1,0,3.5,4.4,2022-09-03T14:00:00Z,29,18,0,0,0,0,6,0,5463,0,1,2,18.0,1,-214,418,632,48,False,0,3,Tom Cairney,9.0,TOT,1140,1170,FUL,1065.0,1140.0,2022
0,0,3,0,1.3,243,0.01,0.01,0.0,0.0,78,0,0,0.2,1.0,2022-09-16T19:00:00Z,7,16,0,0,0,0,8,0,5730,0,3,2,0.0,1,-23,186,209,48,False,0,3,Tom Cairney,9.0,NFO,1065,1030,FUL,1065.0,1140.0,2022
0,0,7,0,1.5,243,0.01,0.05,0.04,1.25,84,1,0,1.0,7.4,2022-10-01T14:00:00Z,45,15,0,0,0,0,9,0,5384,0,4,1,1.0,1,-170,218,388,48,True,0,3,Tom Cairney,9.0,NEW,1300,1220,FUL,1070.0,1120.0,2022
0,0,3,0,1.6,243,0.0,0.12,0.12,0.61,100,1,0,2.5,1.0,2022-10-09T13:00:00Z,19,19,0,0,0,0,10,0,5216,0,1,3,22.0,1,-233,159,392,48,False,0,3,Tom Cairney,9.0,WHU,1145,1060,FUL,1065.0,1140.0,2022
0,0,7,0,22.4,243,0.32,0.37,0.05,0.29,103,0,0,4.2,7.8,2022-10-15T14:00:00Z,45,3,0,0,0,0,11,0,5253,0,2,2,12.0,1,-22,239,261,47,True,0,3,Tom Cairney,9.0,BOU,1110,1080,FUL,1070.0,1120.0,2022
0,0,3,0,1.5,243,0.01,0.01,0.0,0.21,116,0,0,0.4,2.0,2022-10-20T18:30:00Z,17,2,0,0,0,0,12,0,5226,0,0,3,0.0,1,-78,163,241,47,True,0,3,Tom Cairney,9.0,AVL,1075,1130,FUL,1070.0,1120.0,2022
0,0,3,0,0.0,243,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2022-10-23T13:00:00Z,1,24,0,0,0,0,13,0,5172,0,3,2,0.0,1,-70,109,179,47,False,0,3,Tom Cairney,9.0,LEE,1070,1130,FUL,1065.0,1140.0,2022
0,0,5,0,12.6,243,0.02,0.09,0.07,0.0,136,0,0,3.8,3.4,2022-10-29T16:30:00Z,14,8,0,0,0,0,14,0,5030,0,0,0,22.0,1,-166,104,270,47,True,0,3,Tom Cairney,9.0,EVE,1100,1090,FUL,1070.0,1120.0,2022
0,0,4,0,14.4,243,0.02,0.02,0.0,0.96,145,1,0,1.9,4.8,2022-11-05T15:00:00Z,14,13,0,0,0,0,15,0,4874,0,1,2,0.0,1,-188,63,251,47,False,0,3,Tom Cairney,9.0,MCI,1340,1360,FUL,1065.0,1140.0,2022
1,0,23,0,32.8,243,0.37,0.43,0.06,2.41,153,1,0,5.6,12.6,2022-11-13T16:30:00Z,90,14,0,0,0,0,16,0,4776,1,2,1,11.0,5,-127,66,193,47,True,0,3,Tom Cairney,9.0,MUN,1220,1220,FUL,1070.0,1120.0,2022
0,0,8,0,4.0,243,0.04,0.18,0.14,0.14,165,0,0,5.0,5.8,2022-12-26T15:00:00Z,15,7,0,0,0,0,17,0,5213,0,3,0,40.0,1,299,921,622,47,False,0,3,Tom Cairney,9.0,CRY,1110,1060,FUL,1065.0,1140.0,2022
0,0,4,0,2.3,243,0.02,0.02,0.0,0.09,173,0,0,1.5,6.2,2022-12-31T15:00:00Z,28,17,0,0,0,0,18,0,5117,0,1,2,6.0,1,-112,59,171,47,True,0,3,Tom Cairney,9.0,SOU,1070,1080,FUL,1070.0,1120.0,2022
0,0,2,0,13.6,243,0.14,0.14,0.0,0.37,188,0,0,1.9,3.0,2023-01-03T19:45:00Z,31,11,0,0,0,0,19,0,5061,0,1,0,2.0,0,-67,87,154,47,False,1,3,Tom Cairney,9.0,LEI,1065,1200,FUL,1065.0,1140.0,2022
0,0,3,0,2.8,243,0.01,0.01,0.0,0.09,64,0,0,0.7,3.8,2023-01-12T20:00:00Z,22,6,0,0,0,0,19,0,5061,0,1,2,0.0,1,-67,87,154,47,True,0,3,Tom Cairney,9.0,CHE,1220,1220,FUL,1070.0,1120.0,2022
0,0,3,0,0.1,243,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,1,15,0,0,0,0,20,0,4953,0,0,1,0.0,1,-141,63,204,47,False,0,3,Tom Cairney,9.0,NEW,1250,1165,FUL,1065.0,1140.0,2022
0,0,6,0,27.3,243,0.17,0.17,0.0,0.09,204,0,0,3.8,10.2,2023-01-23T20:15:00Z,25,18,0,0,0,0,21,0,4837,0,1,0,0.0,1,-125,41,166,47,True,0,3,Tom Cairney,9.0,TOT,1210,1230,FUL,1070.0,1120.0,2022
0,0,4,0,0.0,243,0.0,0.04,0.04,0.15,214,0,0,0.4,2.0,2023-02-03T20:00:00Z,1,6,0,0,0,0,22,0,4752,0,0,0,2.0,1,-130,58,188,47,False,0,3,Tom Cairney,9.0,CHE,1190,1140,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,243,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,16,0,0,0,0,23,0,4643,0,0,2,0.0,0,-124,30,154,47,True,0,3,Tom Cairney,9.0,NFO,1100,1105,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,243,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,5,0,0,0,0,24,0,4479,0,1,0,0.0,0,-162,25,187,47,False,0,3,Tom Cairney,9.0,BHA,1140,1200,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,243,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,20,0,0,0,0,25,0,4362,0,1,1,0.0,0,-105,11,116,47,True,0,3,Tom Cairney,9.0,WOL,1100,1080,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,243,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,4,0,0,0,0,26,0,4312,0,2,3,0.0,0,-66,7,73,47,False,0,3,Tom Cairney,9.0,BRE,1100,1130,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,243,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,1,0,0,0,0,27,0,4242,0,3,0,0.0,0,-70,7,77,47,True,0,3,Tom Cairney,9.0,ARS,1250,1320,FUL,1070.0,1120.0,2022
0,0,-5,0,1.3,243,0.01,0.01,0.0,0.72,282,1,0,0.0,0.0,2023-04-01T14:00:00Z,21,3,0,0,0,0,29,0,4234,0,1,2,0.0,0,12,42,30,47,False,1,3,Tom Cairney,9.0,BOU,1020,1050,FUL,1065.0,1140.0,2022
0,0,8,0,8.0,243,0.03,0.08,0.05,1.06,293,0,0,1.5,3.0,2023-04-08T14:00:00Z,45,19,0,0,0,0,30,0,4240,0,1,0,4.0,1,-4,21,25,47,True,0,3,Tom Cairney,9.0,WHU,1150,1110,FUL,1070.0,1120.0,2022
0,0,3,0,2.8,243,0.0,0.0,0.0,0.06,303,0,0,0.5,0.4,2023-04-15T14:00:00Z,11,8,0,0,0,0,31,0,4259,0,3,1,2.0,1,5,28,23,47,False,0,3,Tom Cairney,9.0,EVE,1070,1040,FUL,1065.0,1140.0,2022
0,0,4,0,1.3,243,0.01,0.01,0.0,0.04,316,0,0,0.3,1.6,2023-04-22T11:30:00Z,4,24,0,0,0,0,32,0,4306,0,1,2,0.0,1,26,53,27,47,True,0,3,Tom Cairney,9.0,LEE,1075,1120,FUL,1070.0,1120.0,2022
0,0,1,0,4.8,243,0.01,0.01,0.0,0.26,321,0,0,1.3,7.8,2023-04-25T18:45:00Z,22,2,0,0,0,0,33,0,4300,0,0,1,0.0,1,-3,21,24,47,False,0,3,Tom Cairney,9.0,AVL,1070,1070,FUL,1065.0,1140.0,2022
0,0,5,0,1.6,243,0.01,0.01,0.0,0.19,336,0,0,1.1,9.2,2023-04-30T13:00:00Z,32,13,0,0,0,0,34,0,4313,0,2,1,0.0,1,-3,36,39,47,True,0,3,Tom Cairney,9.0,MCI,1340,1380,FUL,1070.0,1120.0,2022
0,0,11,0,2.4,243,0.02,0.02,0.0,1.62,276,1,0,0.3,0.2,2023-05-03T19:00:00Z,71,12,0,0,0,0,34,0,4313,1,0,1,0.0,2,-3,36,39,47,False,0,3,Tom Cairney,9.0,LIV,1180,1260,FUL,1065.0,1140.0,2022
0,2,49,0,4.8,243,0.04,0.32,0.28,2.67,343,2,2,11.8,75.4,2023-05-08T14:00:00Z,81,11,0,0,0,0,35,0,4415,1,3,5,38.0,14,95,127,32,47,True,0,3,Tom Cairney,9.0,LEI,1110,1120,FUL,1070.0,1120.0,2022
0,0,11,1,10.5,243,0.08,0.16,0.08,0.17,360,0,0,1.8,1.4,2023-05-13T14:00:00Z,68,17,0,0,0,0,36,0,7072,1,2,0,6.0,3,2512,2690,178,47,False,0,3,Tom Cairney,9.0,SOU,1070,1060,FUL,1065.0,1140.0,2022
0,0,13,0,26.3,243,0.08,0.24,0.16,0.52,363,1,0,4.7,6.2,2023-05-20T14:00:00Z,79,7,0,0,0,0,37,0,7621,1,2,2,14.0,2,627,1308,681,47,True,0,3,Tom Cairney,9.0,CRY,1110,1090,FUL,1070.0,1120.0,2022
0,0,5,0,0.0,243,0.04,0.29,0.25,2.42,379,2,0,0.0,0.0,2023-05-28T15:30:00Z,79,14,0,0,0,0,38,0,6978,1,1,2,0.0,2,-620,390,1010,47,False,0,3,Tom Cairney,9.0,MUN,1140,1165,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2022-08-06T11:30:00Z,0,12,0,0,0,0,1,0,11571,0,2,2,0.0,0,0,0,0,60,True,0,3,Harry Wilson,9.0,LIV,1250,1300,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,20,0,0,0,0,2,0,7314,0,0,0,0.0,0,-4362,177,4539,59,False,0,3,Harry Wilson,9.0,WOL,1100,1060,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,4,0,0,0,0,3,0,5459,0,2,3,0.0,0,-2012,119,2131,59,True,0,3,Harry Wilson,9.0,BRE,1160,1200,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,0,1,0,0,0,0,4,0,4448,0,1,2,0.0,0,-1106,87,1193,58,False,0,3,Harry Wilson,9.0,ARS,1250,1240,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,5,0,0,0,0,5,0,3967,0,1,2,0.0,0,-529,60,589,58,True,0,3,Harry Wilson,9.0,BHA,1150,1200,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,18,0,0,0,0,6,0,3594,0,1,2,0.0,0,-411,69,480,58,False,0,3,Harry Wilson,9.0,TOT,1140,1170,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,16,0,0,0,0,8,0,3327,0,3,2,0.0,0,-89,57,146,58,False,0,3,Harry Wilson,9.0,NFO,1065,1030,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,15,0,0,0,0,9,0,3274,0,4,1,0.0,0,-82,83,165,57,True,0,3,Harry Wilson,9.0,NEW,1300,1220,FUL,1070.0,1120.0,2022
0,0,2,0,0.9,259,0.0,0.0,0.0,0.43,100,1,0,0.1,0.2,2022-10-09T13:00:00Z,13,19,0,0,0,0,10,0,3176,0,1,3,0.0,1,-104,65,169,57,False,0,3,Harry Wilson,9.0,WHU,1145,1060,FUL,1065.0,1140.0,2022
0,0,2,0,3.2,259,0.01,0.09,0.08,0.22,103,0,0,1.1,2.2,2022-10-15T14:00:00Z,28,3,0,0,0,0,11,0,3883,0,2,2,6.0,1,504,640,136,57,True,0,3,Harry Wilson,9.0,BOU,1110,1080,FUL,1070.0,1120.0,2022
0,0,3,0,0.8,259,0.0,0.0,0.0,0.12,116,0,0,0.1,0.0,2022-10-20T18:30:00Z,5,2,0,0,0,0,12,0,4623,0,0,3,0.0,1,393,615,222,57,True,0,3,Harry Wilson,9.0,AVL,1075,1130,FUL,1070.0,1120.0,2022
0,0,6,0,1.3,259,0.0,0.08,0.08,1.04,124,1,0,3.2,0.2,2022-10-23T13:00:00Z,62,24,0,0,0,0,13,0,4703,1,3,2,30.0,2,112,508,396,57,False,0,3,Harry Wilson,9.0,LEE,1070,1130,FUL,1065.0,1140.0,2022
0,0,1,0,11.2,259,0.02,0.07,0.05,0.0,136,0,0,1.4,0.0,2022-10-29T16:30:00Z,23,8,0,0,0,0,14,0,5030,0,0,0,4.0,1,95,596,501,57,True,0,3,Harry Wilson,9.0,EVE,1100,1090,FUL,1070.0,1120.0,2022
1,0,15,0,2.6,259,0.0,0.13,0.13,1.12,145,1,0,0.8,0.0,2022-11-05T15:00:00Z,75,13,0,0,0,0,15,0,5324,1,1,2,6.0,5,89,770,681,57,False,0,3,Harry Wilson,9.0,MCI,1340,1360,FUL,1065.0,1140.0,2022
0,0,2,0,2.5,259,0.02,0.09,0.07,2.08,153,1,0,1.7,5.8,2022-11-13T16:30:00Z,58,14,0,0,0,0,16,0,5733,1,2,1,9.0,1,145,551,406,57,True,0,3,Harry Wilson,9.0,MUN,1220,1220,FUL,1070.0,1120.0,2022
0,0,3,0,11.7,259,0.09,0.17,0.08,0.14,165,0,0,2.2,0.2,2022-12-26T15:00:00Z,9,7,0,0,0,0,17,0,6528,0,3,0,10.0,1,357,1597,1240,57,False,0,3,Harry Wilson,9.0,CRY,1110,1060,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,17,0,0,0,0,18,0,6453,0,1,2,0.0,0,-211,269,480,57,True,0,3,Harry Wilson,9.0,SOU,1070,1080,FUL,1070.0,1120.0,2022
0,0,0,0,0.8,259,0.0,0.62,0.62,0.37,188,0,0,1.0,5.0,2023-01-03T19:45:00Z,24,11,0,0,0,0,19,0,6611,0,1,0,4.0,1,47,517,470,57,False,0,3,Harry Wilson,9.0,LEI,1065,1200,FUL,1065.0,1140.0,2022
0,0,4,0,2.2,259,0.01,0.01,0.0,0.09,64,0,0,0.4,1.4,2023-01-12T20:00:00Z,22,6,0,0,0,0,19,0,6611,0,1,2,0.0,1,47,517,470,57,True,0,3,Harry Wilson,9.0,CHE,1220,1220,FUL,1070.0,1120.0,2022
0,0,3,0,0.0,259,0.0,0.0,0.0,0.0,197,0,0,0.2,2.0,2023-01-15T14:00:00Z,1,15,0,0,0,0,20,0,6523,0,0,1,0.0,1,-236,417,653,57,False,0,3,Harry Wilson,9.0,NEW,1250,1165,FUL,1065.0,1140.0,2022
0,0,3,0,0.8,259,0.0,0.0,0.0,0.0,204,0,0,0.2,1.2,2023-01-23T20:15:00Z,3,18,0,0,0,0,21,0,6573,0,1,0,0.0,1,-134,327,461,57,True,0,3,Harry Wilson,9.0,TOT,1210,1230,FUL,1070.0,1120.0,2022
0,0,4,0,0.9,259,0.0,0.0,0.0,0.74,214,0,0,0.8,7.4,2023-02-03T20:00:00Z,15,6,0,0,0,0,22,0,6708,0,0,0,0.0,0,-96,411,507,57,False,1,3,Harry Wilson,9.0,CHE,1190,1140,FUL,1065.0,1140.0,2022
0,0,0,0,0.3,259,0.03,0.03,0.0,0.0,224,0,0,0.3,0.2,2023-02-11T15:00:00Z,5,16,0,0,0,0,23,0,7081,0,0,2,2.0,1,195,591,396,57,True,0,3,Harry Wilson,9.0,NFO,1100,1105,FUL,1070.0,1120.0,2022
0,0,11,1,0.5,259,0.0,0.0,0.0,1.52,233,0,0,0.8,7.6,2023-02-18T15:00:00Z,61,5,0,0,0,0,24,0,7459,1,1,0,0.0,3,222,755,533,57,False,0,3,Harry Wilson,9.0,BHA,1140,1200,FUL,1065.0,1140.0,2022
0,0,4,0,0.5,259,0.01,0.01,0.0,0.0,244,0,0,0.5,2.2,2023-02-24T20:00:00Z,7,20,0,0,0,0,25,0,8864,0,1,1,2.0,1,879,1517,638,57,True,0,3,Harry Wilson,9.0,WOL,1100,1080,FUL,1070.0,1120.0,2022
0,0,2,0,0.6,259,0.0,0.0,0.0,0.46,253,1,0,0.3,2.2,2023-03-06T20:00:00Z,15,4,0,0,0,0,26,0,8064,0,2,3,0.0,1,-521,308,829,57,False,0,3,Harry Wilson,9.0,BRE,1100,1130,FUL,1065.0,1140.0,2022
0,0,2,0,0.5,259,0.0,0.05,0.05,0.44,264,0,0,0.5,0.0,2023-03-12T14:00:00Z,14,1,0,0,0,0,27,0,7881,0,3,0,6.0,1,-347,272,619,57,True,0,3,Harry Wilson,9.0,ARS,1250,1320,FUL,1070.0,1120.0,2022
0,0,3,0,0.6,259,0.0,0.0,0.0,0.0,282,0,0,0.1,0.0,2023-04-01T14:00:00Z,2,3,0,0,0,0,29,0,7984,0,1,2,0.0,1,71,359,288,57,False,0,3,Harry Wilson,9.0,BOU,1020,1050,FUL,1065.0,1140.0,2022
0,0,4,0,18.1,259,0.04,0.04,0.0,0.74,293,0,0,2.2,4.0,2023-04-08T14:00:00Z,5,19,0,0,0,0,30,0,8173,0,1,0,0.0,1,89,375,286,57,True,0,3,Harry Wilson,9.0,WHU,1150,1110,FUL,1070.0,1120.0,2022
0,0,29,0,2.8,259,0.01,0.46,0.45,1.31,303,1,1,7.5,42.8,2023-04-15T14:00:00Z,90,8,0,0,0,0,31,0,8551,1,3,1,29.0,7,239,517,278,57,False,0,3,Harry Wilson,9.0,EVE,1070,1040,FUL,1065.0,1140.0,2022
0,2,26,0,13.3,259,0.02,0.22,0.2,0.85,316,1,1,8.6,48.2,2023-04-22T11:30:00Z,85,24,0,0,0,0,32,0,17378,1,1,2,24.0,9,5620,6197,577,57,True,0,3,Harry Wilson,9.0,LEE,1075,1120,FUL,1070.0,1120.0,2022
0,0,3,0,0.3,259,0.0,0.0,0.0,0.16,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,16,2,0,0,0,0,33,0,16164,1,0,1,0.0,1,1685,3638,1953,57,False,0,3,Harry Wilson,9.0,AVL,1070,1070,FUL,1065.0,1140.0,2022
1,0,19,0,12.1,259,0.03,0.03,0.0,2.59,336,2,0,3.3,18.8,2023-04-30T13:00:00Z,75,13,0,0,0,0,34,0,11989,1,2,1,2.0,5,-3987,219,4206,57,True,0,3,Harry Wilson,9.0,MCI,1340,1380,FUL,1070.0,1120.0,2022
0,0,5,0,21.8,259,0.02,0.06,0.04,1.62,276,1,0,3.2,3.0,2023-05-03T19:00:00Z,70,12,0,0,0,0,34,0,11989,1,0,1,7.0,2,-3987,219,4206,57,False,0,3,Harry Wilson,9.0,LIV,1180,1260,FUL,1065.0,1140.0,2022
1,0,18,0,37.5,259,0.23,0.23,0.0,2.67,343,2,0,6.5,21.6,2023-05-08T14:00:00Z,81,11,0,0,0,0,35,0,15307,1,3,5,6.0,5,2844,3966,1122,57,True,0,3,Harry Wilson,9.0,LEI,1110,1120,FUL,1070.0,1120.0,2022
1,0,22,1,29.9,259,0.39,0.39,0.0,0.17,360,0,0,6.6,27.8,2023-05-13T14:00:00Z,77,17,0,0,0,0,36,0,17218,1,2,0,8.0,6,1753,3395,1642,57,False,0,3,Harry Wilson,9.0,SOU,1070,1060,FUL,1065.0,1140.0,2022
1,0,16,0,4.4,259,0.06,0.19,0.13,0.52,363,1,0,2.8,5.2,2023-05-20T14:00:00Z,79,7,0,0,0,0,37,0,22092,1,2,2,18.0,5,4579,6641,2062,57,True,0,3,Harry Wilson,9.0,CRY,1110,1090,FUL,1070.0,1120.0,2022
0,0,3,0,0.0,259,0.04,0.09,0.05,2.04,379,2,0,0.0,0.0,2023-05-28T15:30:00Z,65,14,0,0,0,0,38,0,20172,1,1,2,0.0,2,-1759,1999,3758,57,False,0,3,Harry Wilson,9.0,MUN,1140,1165,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,13,0,0,0,0,1,0,3477,0,2,0,0.0,0,0,0,0,50,True,0,3,Nikola Vlasic,19.0,MCI,1340,1380,WHU,1145.0,1060.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2022-08-14T13:00:00Z,0,16,0,0,0,0,2,0,3500,0,0,1,0.0,0,-764,221,985,50,False,0,3,Nikola Vlasic,19.0,NFO,1065,1030,WHU,1150.0,1110.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,5,0,0,0,0,3,0,2065,0,2,0,0.0,0,-1434,0,1434,50,True,0,3,Nikola Vlasic,19.0,BHA,1150,1200,WHU,1145.0,1060.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,2,0,0,0,0,4,0,1666,0,1,0,0.0,0,-454,0,454,50,False,0,3,Nikola Vlasic,19.0,AVL,1070,1070,WHU,1150.0,1110.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,18,0,0,0,0,5,0,1512,0,1,1,0.0,0,-170,0,170,50,True,0,3,Nikola Vlasic,19.0,TOT,1210,1230,WHU,1145.0,1060.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,6,0,0,0,0,6,0,1378,0,1,2,0.0,0,-135,0,135,50,False,0,3,Nikola Vlasic,19.0,CHE,1190,1140,WHU,1150.0,1110.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18T13:15:00Z,0,8,0,0,0,0,8,0,1293,0,0,1,0.0,0,-18,0,18,50,False,0,3,Nikola Vlasic,19.0,EVE,1070,1040,WHU,1150.0,1110.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2022-10-01T16:30:00Z,0,20,0,0,0,0,9,0,1236,0,0,2,0.0,0,-57,0,57,50,True,0,3,Nikola Vlasic,19.0,WOL,1100,1080,WHU,1145.0,1060.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,9,0,0,0,0,10,0,1190,0,1,3,0.0,0,-44,0,44,50,True,0,3,Nikola Vlasic,19.0,FUL,1065,1140,WHU,1145.0,1060.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,17,0,0,0,0,11,0,1174,0,1,1,0.0,0,-17,0,17,50,False,0,3,Nikola Vlasic,19.0,SOU,1070,1060,WHU,1150.0,1110.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,12,0,0,0,0,12,0,1157,0,0,1,0.0,0,-15,0,15,50,False,0,3,Nikola Vlasic,19.0,LIV,1180,1260,WHU,1150.0,1110.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2022-10-24T19:00:00Z,0,3,0,0,0,0,13,0,1151,0,0,2,0.0,0,-9,0,9,50,True,0,3,Nikola Vlasic,19.0,BOU,1110,1080,WHU,1145.0,1060.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,14,0,0,0,0,14,0,1143,0,0,1,0.0,0,-8,0,8,50,False,0,3,Nikola Vlasic,19.0,MUN,1140,1165,WHU,1150.0,1110.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,7,0,0,0,0,15,0,1132,0,2,1,0.0,0,-12,0,12,50,True,0,3,Nikola Vlasic,19.0,CRY,1110,1090,WHU,1145.0,1060.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,11,0,0,0,0,16,0,1121,0,2,0,0.0,0,-11,0,11,50,True,0,3,Nikola Vlasic,19.0,LEI,1110,1120,WHU,1145.0,1060.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,1,0,0,0,0,17,0,1101,0,1,3,0.0,0,-20,0,20,50,False,0,3,Nikola Vlasic,19.0,ARS,1250,1240,WHU,1150.0,1110.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,4,0,0,0,0,18,0,1095,0,2,0,0.0,0,-4,0,4,50,True,0,3,Nikola Vlasic,19.0,BRE,1160,1200,WHU,1145.0,1060.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04T19:45:00Z,0,24,0,0,0,0,19,0,1095,0,2,2,0.0,0,-2,0,2,50,False,0,3,Nikola Vlasic,19.0,LEE,1070,1130,WHU,1150.0,1110.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,20,0,0,0,0,20,0,1088,0,0,1,0.0,0,-7,0,7,50,False,0,3,Nikola Vlasic,19.0,WOL,1100,1060,WHU,1150.0,1110.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,8,0,0,0,0,21,0,1085,0,0,2,0.0,0,-2,0,2,50,True,0,3,Nikola Vlasic,19.0,EVE,1100,1090,WHU,1145.0,1060.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,15,0,0,0,0,22,0,1079,0,1,1,0.0,0,-6,0,6,50,False,0,3,Nikola Vlasic,19.0,NEW,1250,1165,WHU,1150.0,1110.0,2022
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11T12:30:00Z,0,6,0,0,0,0,23,0,1077,0,1,1,0.0,0,-2,0,2,50,True,0,3,Nikola Vlasic,19.0,CHE,1220,1220,WHU,1145.0,1060.0,2022
